Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
07-03-2001 09:00,485,495,28,990,6.72,58.01,1.1,266.9,-11,0.825,0.97979798,Cold Season
07-03-2001 10:00,658,666,30,990,6.05,47.79,1.4,266.6,-11,0.848,0.987987988,Cold Season
07-03-2001 11:00,768,780,31,990,5.93,40.11,1.5,269.4,-10,0.876,0.984615385,Cold Season
07-03-2001 12:00,817,826,32,990,5.87,36.63,1.5,274.2,-10,0.908,0.989104116,Cold Season
07-03-2001 13:00,785,800,32,990,6.01,38.54,1.5,278.1,-9,0.938,0.98125,Cold Season
07-03-2001 14:00,700,704,32,980,6.33,45.15,1.4,285.1,-9,0.954,0.994318182,Cold Season
07-03-2001 15:00,543,548,30,980,6.86,54.75,1.4,294.7,-9,0.941,0.990875912,Cold Season
07-03-2001 16:00,344,349,28,980,7.84,66.02,1.4,308.2,-9,0.917,0.985673352,Cold Season
07-03-2001 17:00,117,137,24,980,11.61,78.18,1.6,329.3,-7,0.891,0.854014599,Cold Season
08-03-2001 07:00,76,83,20,990,15.32,81.69,1.7,102,-7,0.744,0.915662651,Cold Season
08-03-2001 08:00,284,292,24,990,9.68,69.33,1.2,111.2,-9,0.742,0.97260274,Cold Season
08-03-2001 09:00,492,502,29,990,6.5,57.7,0.4,115.7,-11,0.758,0.980079681,Cold Season
08-03-2001 10:00,664,673,31,990,5.92,47.45,0.1,266.2,-10,0.777,0.986627043,Cold Season
08-03-2001 11:00,762,788,32,990,5.9,39.72,0.6,274.9,-10,0.798,0.967005076,Cold Season
08-03-2001 12:00,816,834,33,990,6.07,36.24,0.9,280.6,-9,0.818,0.978417266,Cold Season
08-03-2001 13:00,791,808,33,980,6.42,38.19,1.3,285.6,-8,0.834,0.978960396,Cold Season
08-03-2001 14:00,705,711,32,980,6.72,44.86,1.4,294.9,-8,0.847,0.991561181,Cold Season
08-03-2001 15:00,551,555,30,980,7.12,54.52,1.5,305.6,-8,0.825,0.992792793,Cold Season
08-03-2001 16:00,349,355,28,980,7.87,65.83,1.6,314.8,-9,0.801,0.983098592,Cold Season
08-03-2001 17:00,120,140,24,980,10.79,78.01,1.8,319.5,-8,0.776,0.857142857,Cold Season
09-03-2001 07:00,80,87,20,990,21.66,81.43,0.6,40.4,-2,0.753,0.91954023,Cold Season
09-03-2001 08:00,294,297,24,990,8.89,69.05,0.4,106.4,-10,0.746,0.98989899,Cold Season
09-03-2001 09:00,501,507,29,990,5.67,57.39,0.5,212.5,-12,0.742,0.98816568,Cold Season
09-03-2001 10:00,665,680,32,990,4.92,47.1,0.9,226.5,-12,0.737,0.977941176,Cold Season
09-03-2001 11:00,780,796,33,990,4.61,39.34,1.2,229.7,-12,0.729,0.979899497,Cold Season
09-03-2001 12:00,835,843,33,990,4.47,35.85,1.3,233.3,-12,0.718,0.990510083,Cold Season
09-03-2001 13:00,805,817,33,980,4.48,37.84,1.4,237.7,-12,0.704,0.985312118,Cold Season
09-03-2001 14:00,711,721,33,980,4.52,44.57,1.5,249.5,-13,0.684,0.986130374,Cold Season
09-03-2001 15:00,546,564,31,980,4.72,54.29,1.6,262.4,-13,0.659,0.968085106,Cold Season
09-03-2001 16:00,339,362,29,980,5.18,65.64,1.7,272,-13,0.632,0.936464088,Cold Season
09-03-2001 17:00,135,145,25,980,8.09,77.85,1.7,278.2,-11,0.605,0.931034483,Cold Season
10-03-2001 07:00,85,92,21,990,23.56,81.16,0.5,15,0,0.537,0.923913043,Cold Season
10-03-2001 08:00,295,307,25,990,9.64,68.77,0.3,272.1,-9,0.533,0.960912052,Cold Season
10-03-2001 09:00,504,519,30,990,5.43,57.08,1.4,278.9,-13,0.536,0.971098266,Cold Season
10-03-2001 10:00,677,693,32,990,4.47,46.75,1.9,275.5,-13,0.539,0.976911977,Cold Season
10-03-2001 11:00,791,809,33,990,4.21,38.96,2.2,273,-13,0.541,0.977750309,Cold Season
10-03-2001 12:00,840,856,33,990,4.17,35.45,2.5,272.7,-13,0.54,0.981308411,Cold Season
10-03-2001 13:00,813,829,33,990,4.28,37.48,2.6,273.9,-13,0.536,0.980699638,Cold Season
10-03-2001 14:00,715,732,32,980,4.49,44.29,2.6,277.2,-13,0.528,0.976775956,Cold Season
10-03-2001 15:00,558,572,31,980,4.89,54.06,2.6,281.4,-13,0.53,0.975524476,Cold Season
10-03-2001 16:00,357,368,29,980,5.55,65.45,2.4,285.5,-13,0.531,0.970108696,Cold Season
10-03-2001 17:00,132,148,25,980,7.94,77.69,2.1,288.2,-11,0.533,0.891891892,Cold Season
11-03-2001 07:00,90,95,21,990,16.56,80.9,1.4,342.2,-5,0.641,0.947368421,Cold Season
11-03-2001 08:00,301,309,25,990,9.53,68.49,1,316.5,-9,0.636,0.974110032,Cold Season
11-03-2001 09:00,510,521,30,990,6.64,56.77,1.6,292.1,-10,0.628,0.978886756,Cold Season
11-03-2001 10:00,682,694,33,990,5.72,46.41,1.8,283.7,-10,0.62,0.982708934,Cold Season
11-03-2001 11:00,797,810,34,990,5.26,38.57,1.9,277.1,-10,0.612,0.983950617,Cold Season
11-03-2001 12:00,844,857,35,980,4.99,35.06,1.8,272.9,-10,0.603,0.984830805,Cold Season
11-03-2001 13:00,817,831,35,980,4.86,37.13,1.7,269.3,-10,0.594,0.983152828,Cold Season
11-03-2001 14:00,719,733,34,980,4.99,44,1.5,269.9,-11,0.586,0.980900409,Cold Season
11-03-2001 15:00,561,573,32,980,5.41,53.84,1.4,272.5,-11,0.601,0.979057592,Cold Season
11-03-2001 16:00,361,368,30,980,6.24,65.27,1.3,276.3,-10,0.62,0.980978261,Cold Season
11-03-2001 17:00,130,150,26,980,10.03,77.53,1.1,280.7,-8,0.642,0.866666667,Cold Season
12-03-2001 07:00,94,97,21,980,13.9,80.63,2.4,132.2,-7,1.056,0.969072165,Cold Season
12-03-2001 08:00,307,307,26,980,10.25,68.2,2,139,-8,1.073,1,Cold Season
12-03-2001 09:00,513,513,30,990,7.49,56.46,2,149,-8,1.116,1,Cold Season
12-03-2001 10:00,683,683,32,990,6.94,46.06,1.9,156.1,-7,1.158,1,Cold Season
12-03-2001 11:00,786,795,34,980,6.99,38.18,1.9,163,-6,1.196,0.988679245,Cold Season
12-03-2001 12:00,826,839,35,980,7.27,34.66,1.8,168.7,-5,1.232,0.984505364,Cold Season
12-03-2001 13:00,811,811,35,980,7.75,36.78,1.7,170.5,-4,1.264,1,Cold Season
12-03-2001 14:00,704,714,34,980,8.27,43.72,1.5,172.8,-4,1.294,0.985994398,Cold Season
12-03-2001 15:00,523,559,33,980,9,53.61,1.2,175,-4,1.282,0.935599284,Cold Season
12-03-2001 16:00,324,360,30,980,10.25,65.08,0.9,171.8,-4,1.27,0.9,Cold Season
12-03-2001 17:00,132,147,27,980,15.41,77.37,0.6,138.6,-1,1.263,0.897959184,Cold Season
13-03-2001 07:00,72,99,22,980,13.71,80.36,4.5,129.9,-7,1.441,0.727272727,Cold Season
13-03-2001 08:00,99,307,26,980,10.8,67.92,4.4,130.1,-7,1.466,0.32247557,Cold Season
13-03-2001 09:00,483,512,29,980,8.7,56.15,5.1,132,-7,1.474,0.943359375,Cold Season
13-03-2001 10:00,679,680,31,980,8.09,45.71,5.4,133.3,-6,1.474,0.998529412,Cold Season
13-03-2001 11:00,229,793,33,980,8.11,37.8,5,135.8,-5,1.464,0.288776797,Cold Season
13-03-2001 12:00,142,838,33,980,7.81,34.26,4.5,138.8,-5,1.443,0.169451074,Cold Season
13-03-2001 13:00,144,812,34,980,7.44,36.43,4,143.5,-5,1.41,0.177339901,Cold Season
13-03-2001 14:00,128,716,33,980,7.34,43.44,3.6,148.5,-6,1.367,0.17877095,Cold Season
13-03-2001 15:00,302,561,32,980,7.48,53.39,3.3,152.3,-6,1.311,0.538324421,Cold Season
13-03-2001 16:00,67,363,31,980,8.14,64.9,3,153.4,-7,1.256,0.184573003,Cold Season
13-03-2001 17:00,27,149,27,980,9.91,77.21,2.5,142.6,-7,1.207,0.181208054,Cold Season
14-03-2001 07:00,34,103,22,980,15.79,80.09,2.6,122.7,-4,1.334,0.330097087,Cold Season
14-03-2001 08:00,304,313,26,980,11.78,67.63,2.3,130.7,-5,1.36,0.971246006,Cold Season
14-03-2001 09:00,444,519,30,980,8.96,55.84,2.7,146.2,-6,1.374,0.855491329,Cold Season
14-03-2001 10:00,648,687,33,990,8.56,45.36,2.7,165.3,-5,1.391,0.943231441,Cold Season
14-03-2001 11:00,798,798,34,980,8.91,37.41,2.5,181,-3,1.41,1,Cold Season
14-03-2001 12:00,842,842,34,980,9.12,33.87,2.1,191.8,-2,1.433,1,Cold Season
14-03-2001 13:00,814,814,34,980,9.45,36.08,1.8,203.6,-2,1.458,1,Cold Season
14-03-2001 14:00,717,717,33,980,9.95,43.16,1.6,218.5,-2,1.479,1,Cold Season
14-03-2001 15:00,561,561,32,980,10.64,53.17,1.5,233.4,-2,1.488,1,Cold Season
14-03-2001 16:00,363,363,30,980,11.65,64.72,1.3,249,-2,1.482,1,Cold Season
14-03-2001 17:00,150,150,27,980,14.14,77.05,1,279.2,-2,1.463,1,Cold Season
15-03-2001 07:00,104,107,22,990,20.14,79.82,2.8,78.5,-1,1.32,0.971962617,Cold Season
15-03-2001 08:00,318,318,27,990,14.33,67.35,2.3,84.7,-2,1.29,1,Cold Season
15-03-2001 09:00,525,525,31,990,10.87,55.53,1.8,95.8,-3,1.273,1,Cold Season
15-03-2001 10:00,694,694,33,990,9.93,45.01,1,100.4,-2,1.265,1,Cold Season
15-03-2001 11:00,807,807,34,990,9.42,37.02,0.3,91.5,-2,1.26,1,Cold Season
15-03-2001 12:00,851,851,35,990,9.14,33.47,0.4,306.8,-2,1.251,1,Cold Season
15-03-2001 13:00,824,824,34,990,9.04,35.73,1,302.9,-3,1.235,1,Cold Season
15-03-2001 14:00,727,727,34,990,9.17,42.88,1.3,304.9,-3,1.209,1,Cold Season
15-03-2001 15:00,571,571,32,990,9.55,52.95,1.4,307.2,-3,1.147,1,Cold Season
15-03-2001 16:00,371,371,30,990,10.36,64.54,1.5,309.5,-4,1.081,1,Cold Season
15-03-2001 17:00,143,156,27,990,12.98,76.9,1.5,315.8,-4,1.017,0.916666667,Cold Season
16-03-2001 07:00,109,117,22,990,16.21,79.55,1.5,0.6,-4,0.562,0.931623932,Cold Season
16-03-2001 08:00,325,337,26,990,9.15,67.06,1.5,325.7,-9,0.539,0.964391691,Cold Season
16-03-2001 09:00,536,550,29,990,6.07,55.22,2,308,-12,0.529,0.974545455,Cold Season
16-03-2001 10:00,707,723,31,990,5.14,44.66,2.2,301.7,-13,0.524,0.977869986,Cold Season
16-03-2001 11:00,821,838,31,990,4.59,36.63,2.4,298.1,-13,0.525,0.979713604,Cold Season
16-03-2001 12:00,862,883,31,990,4.38,33.07,2.6,295.6,-14,0.528,0.976217441,Cold Season
16-03-2001 13:00,829,854,31,980,4.22,35.38,2.8,293,-15,0.535,0.970725995,Cold Season
16-03-2001 14:00,731,753,30,980,4.02,42.61,2.9,290.8,-16,0.547,0.970783533,Cold Season
16-03-2001 15:00,578,592,29,980,3.96,52.74,3,289.1,-17,0.544,0.976351351,Cold Season
16-03-2001 16:00,377,386,28,980,4.17,64.36,3,288.5,-17,0.54,0.976683938,Cold Season
16-03-2001 17:00,146,164,25,980,5,76.74,2.9,287.1,-17,0.536,0.890243902,Cold Season
17-03-2001 07:00,114,121,21,980,11.63,79.28,1,331.4,-10,0.613,0.94214876,Cold Season
17-03-2001 08:00,334,339,25,980,5.2,66.78,0.6,295.6,-16,0.655,0.985250737,Cold Season
17-03-2001 09:00,541,548,30,980,3.81,54.9,1.3,285.6,-17,0.722,0.987226277,Cold Season
17-03-2001 10:00,712,718,32,980,3.65,44.31,1.5,274.1,-16,0.784,0.991643454,Cold Season
17-03-2001 11:00,826,829,33,980,3.65,36.24,1.6,267.3,-15,0.836,0.996381182,Cold Season
17-03-2001 12:00,871,871,34,980,3.83,32.67,1.8,266,-14,0.879,1,Cold Season
17-03-2001 13:00,842,842,34,980,4.23,35.04,1.8,267.8,-12,0.908,1,Cold Season
17-03-2001 14:00,742,742,34,980,4.73,42.34,1.9,275,-11,0.922,1,Cold Season
17-03-2001 15:00,581,584,32,980,5.39,52.52,2,282.8,-11,0.891,0.994863014,Cold Season
17-03-2001 16:00,380,381,30,980,6.23,64.19,2.1,287.9,-10,0.859,0.997375328,Cold Season
17-03-2001 17:00,149,162,26,980,8.15,76.59,2,291,-10,0.83,0.919753086,Cold Season
18-03-2001 07:00,119,124,23,980,11.39,79.01,1.7,77.5,-8,0.734,0.959677419,Cold Season
18-03-2001 08:00,339,342,28,980,7.02,66.49,1,75.6,-11,0.736,0.99122807,Cold Season
18-03-2001 09:00,546,552,32,980,5.32,54.59,0.4,28.9,-11,0.761,0.989130435,Cold Season
18-03-2001 10:00,717,722,34,980,4.88,43.96,0.3,332.3,-11,0.784,0.993074792,Cold Season
18-03-2001 11:00,831,835,35,980,4.64,35.85,0.4,266.7,-11,0.805,0.995209581,Cold Season
18-03-2001 12:00,875,877,36,980,4.57,32.28,0.8,254.4,-10,0.833,0.997719498,Cold Season
18-03-2001 13:00,846,847,36,980,4.72,34.69,1.1,256.4,-10,0.875,0.998819362,Cold Season
18-03-2001 14:00,745,745,35,980,4.99,42.07,1.5,264.8,-10,0.936,1,Cold Season
18-03-2001 15:00,585,585,34,980,5.42,52.31,1.7,275,-9,0.981,1,Cold Season
18-03-2001 16:00,381,381,32,980,6.11,64.01,1.9,283.3,-9,1.037,1,Cold Season
18-03-2001 17:00,152,162,28,980,8.1,76.44,1.8,290.7,-9,1.097,0.938271605,Cold Season
18-03-2001 18:00,1,2,26,980,9.44,89.17,1.9,298.4,-9,1.158,0.5,Cold Season
19-03-2001 07:00,65,123,25,980,8.73,78.74,2.2,35.5,-10,1.496,0.528455285,Cold Season
19-03-2001 08:00,237,335,29,980,6.26,66.2,1.7,27.7,-11,1.517,0.707462687,Cold Season
19-03-2001 09:00,161,540,32,980,5.49,54.28,1.7,6.2,-10,1.578,0.298148148,Cold Season
19-03-2001 10:00,225,705,34,980,6.23,43.61,1.6,341.2,-7,1.642,0.319148936,Cold Season
19-03-2001 11:00,730,814,36,980,6.7,35.46,1.6,315.8,-6,1.693,0.896805897,Cold Season
19-03-2001 12:00,806,856,36,980,7.25,31.88,1.9,300.8,-5,1.73,0.941588785,Cold Season
19-03-2001 13:00,473,826,35,980,8.04,34.35,2.3,298,-4,1.746,0.572639225,Cold Season
19-03-2001 14:00,428,729,33,980,8.92,41.8,2.5,302.5,-3,1.738,0.587105624,Cold Season
19-03-2001 15:00,332,573,32,980,9.82,52.1,2.6,308.8,-3,1.69,0.579406632,Cold Season
19-03-2001 16:00,202,375,31,980,11.01,63.84,2.6,316.6,-3,1.647,0.538666667,Cold Season
19-03-2001 17:00,82,161,28,980,13.19,76.28,2.6,328.1,-2,1.625,0.50931677,Cold Season
19-03-2001 18:00,1,3,26,980,15.13,89.03,2.9,340.7,-2,1.619,0.333333333,Cold Season
20-03-2001 07:00,126,126,25,980,20.6,78.46,2.2,31.8,0,1.713,1,Cold Season
20-03-2001 08:00,66,338,28,980,16.29,65.92,1.6,31.5,0,1.705,0.195266272,Cold Season
20-03-2001 09:00,170,543,31,980,12.13,53.97,1,38.8,-1,1.688,0.313075506,Cold Season
20-03-2001 10:00,709,709,33,980,11.35,43.26,0.5,16.1,-1,1.67,1,Cold Season
20-03-2001 11:00,819,819,33,980,11.08,35.07,0.6,329.2,-1,1.651,1,Cold Season
20-03-2001 12:00,862,862,33,980,10.67,31.48,0.9,321.5,-1,1.634,1,Cold Season
20-03-2001 13:00,768,833,34,980,9.97,34,1.1,326,-1,1.613,0.921968788,Cold Season
20-03-2001 14:00,711,736,34,980,9.82,41.53,1.2,341.2,-2,1.567,0.966032609,Cold Season
20-03-2001 15:00,580,580,33,980,10.23,51.9,1.3,351.9,-2,1.489,1,Cold Season
20-03-2001 16:00,381,381,31,980,11.04,63.67,1.4,357,-2,1.395,1,Cold Season
20-03-2001 17:00,158,166,28,980,13.22,76.13,1.7,1.1,-3,1.301,0.951807229,Cold Season
20-03-2001 18:00,1,3,25,980,15.12,88.88,2.4,8.7,-3,1.215,0.333333333,Cold Season
21-03-2001 07:00,133,133,22,980,18.95,78.19,1.3,131,-2,1.187,1,Cold Season
21-03-2001 08:00,219,349,26,980,13.88,65.63,0.9,157,-3,1.201,0.627507163,Cold Season
21-03-2001 09:00,466,556,30,980,10.49,53.66,1,196.5,-4,1.194,0.838129496,Cold Season
21-03-2001 10:00,598,725,32,980,9.19,42.91,1.2,200.8,-4,1.18,0.824827586,Cold Season
21-03-2001 11:00,763,836,34,980,8.45,34.68,1.2,203,-4,1.161,0.912679426,Cold Season
21-03-2001 12:00,447,879,34,980,8.04,31.08,1.2,212.5,-4,1.148,0.508532423,Cold Season
21-03-2001 13:00,644,849,34,980,8.02,33.66,1.3,228.4,-4,1.14,0.758539458,Cold Season
21-03-2001 14:00,708,750,33,980,8.43,41.27,1.5,246.8,-4,1.141,0.944,Cold Season
21-03-2001 15:00,508,590,32,980,9.38,51.69,1.8,258.9,-4,1.159,0.861016949,Cold Season
21-03-2001 16:00,345,387,30,980,10.82,63.5,2.1,266.8,-3,1.185,0.891472868,Cold Season
21-03-2001 17:00,150,169,28,980,13.08,75.98,2.4,276.9,-3,1.221,0.887573964,Cold Season
21-03-2001 18:00,1,4,25,980,15.67,88.74,2.7,287.8,-2,1.257,0.25,Cold Season
22-03-2001 07:00,130,139,22,980,23.66,77.92,0.2,110.9,0,1.018,0.935251799,Cold Season
22-03-2001 08:00,357,357,27,980,13.28,65.34,0.8,280.8,-3,1.005,1,Cold Season
22-03-2001 09:00,566,566,30,980,10.74,53.35,1,270,-3,0.998,1,Cold Season
22-03-2001 10:00,735,735,32,980,9.61,42.57,1.1,254.8,-4,0.986,1,Cold Season
22-03-2001 11:00,846,846,33,980,8.95,34.29,1.2,243.3,-4,0.965,1,Cold Season
22-03-2001 12:00,890,890,33,980,8.6,30.68,1.4,239.8,-4,0.936,1,Cold Season
22-03-2001 13:00,860,860,33,980,8.44,33.32,1.5,242.3,-4,0.906,1,Cold Season
22-03-2001 14:00,759,761,32,980,8.31,41.01,1.6,253.8,-5,0.876,0.997371879,Cold Season
22-03-2001 15:00,597,601,31,980,8.37,51.49,1.8,267.1,-6,0.827,0.993344426,Cold Season
22-03-2001 16:00,394,397,29,980,8.82,63.34,2,277,-7,0.791,0.992443325,Cold Season
22-03-2001 17:00,164,175,26,980,10.65,75.84,2,285.8,-7,0.767,0.937142857,Cold Season
22-03-2001 18:00,1,5,23,980,14.24,88.6,1.9,296.3,-5,0.753,0.2,Cold Season
23-03-2001 07:00,143,145,22,980,20.82,77.65,0.7,94.2,-1,0.794,0.986206897,Cold Season
23-03-2001 08:00,363,365,27,980,12.53,65.06,0,7.3,-4,0.83,0.994520548,Cold Season
23-03-2001 09:00,571,574,31,980,9.05,53.04,0.8,303.2,-5,0.873,0.994773519,Cold Season
23-03-2001 10:00,741,742,32,980,8.03,42.22,1.2,301.2,-5,0.915,0.998652291,Cold Season
23-03-2001 11:00,851,851,34,980,7.49,33.9,1.5,299.4,-5,0.945,1,Cold Season
23-03-2001 12:00,893,893,34,980,7.2,30.29,1.9,299.1,-6,0.957,1,Cold Season
23-03-2001 13:00,862,862,34,980,7.09,32.99,2.3,300,-6,0.95,1,Cold Season
23-03-2001 14:00,762,762,33,980,7.1,40.75,2.7,301.3,-6,0.929,1,Cold Season
23-03-2001 15:00,600,602,32,980,7.3,51.29,3.1,303.6,-7,0.89,0.996677741,Cold Season
23-03-2001 16:00,396,398,31,980,7.78,63.17,3.3,305.2,-7,0.851,0.994974874,Cold Season
23-03-2001 17:00,167,177,28,980,9.12,75.69,3.2,304.7,-7,0.816,0.943502825,Cold Season
23-03-2001 18:00,1,6,25,980,11.13,88.46,3.2,303.8,-7,0.792,0.166666667,Cold Season
24-03-2001 07:00,126,149,23,980,13.95,77.38,2.1,322.9,-6,0.848,0.845637584,Cold Season
24-03-2001 08:00,368,369,27,980,10.42,64.78,2.4,308.2,-6,0.846,0.997289973,Cold Season
24-03-2001 09:00,559,579,31,980,8.18,52.73,3.3,303.1,-7,0.844,0.965457686,Cold Season
24-03-2001 10:00,735,748,33,980,7.16,41.87,4,300.7,-7,0.845,0.982620321,Cold Season
24-03-2001 11:00,856,859,34,980,6.69,33.51,4.1,299.9,-7,0.848,0.996507567,Cold Season
24-03-2001 12:00,900,900,35,980,6.51,29.89,4.1,299.6,-7,0.852,1,Cold Season
24-03-2001 13:00,625,869,35,980,6.57,32.65,3.8,298.5,-6,0.865,0.719217491,Cold Season
24-03-2001 14:00,757,767,34,980,6.73,40.49,3.6,296.8,-7,0.885,0.98696219,Cold Season
24-03-2001 15:00,603,605,33,980,7.2,51.09,3.5,294.9,-7,0.89,0.996694215,Cold Season
24-03-2001 16:00,399,400,31,980,7.8,63.01,3.5,291.8,-7,0.889,0.9975,Cold Season
24-03-2001 17:00,170,179,29,980,9,75.54,3.3,285.3,-7,0.885,0.94972067,Cold Season
24-03-2001 18:00,1,6,26,980,10.82,88.32,3.5,279.5,-7,0.878,0.166666667,Cold Season
25-03-2001 07:00,145,151,24,980,13.01,77.1,1.9,340.4,-5,1.029,0.960264901,Cold Season
25-03-2001 08:00,371,371,29,980,9.7,64.49,2.1,314.3,-6,1.037,1,Cold Season
25-03-2001 09:00,579,579,32,980,8.03,52.42,3,300.1,-6,1.033,1,Cold Season
25-03-2001 10:00,747,747,34,980,7.33,41.53,3.4,292.1,-6,1.029,1,Cold Season
25-03-2001 11:00,857,857,35,980,7.02,33.12,3.6,287.2,-5,1.019,1,Cold Season
25-03-2001 12:00,899,899,36,980,6.9,29.5,3.6,284.4,-5,0.999,1,Cold Season
25-03-2001 13:00,868,868,36,980,6.94,32.32,3.4,283.2,-5,0.969,1,Cold Season
25-03-2001 14:00,768,768,35,980,7.02,40.24,3.2,284.4,-5,0.93,1,Cold Season
25-03-2001 15:00,606,608,34,980,7.34,50.89,3.1,285.5,-6,0.887,0.996710526,Cold Season
25-03-2001 16:00,402,403,32,980,7.95,62.85,3,285.9,-6,0.849,0.99751861,Cold Season
25-03-2001 17:00,172,182,29,980,9.34,75.4,2.9,283.9,-6,0.822,0.945054945,Cold Season
25-03-2001 18:00,2,7,26,980,11.21,88.18,2.9,282.2,-6,0.809,0.285714286,Cold Season
26-03-2001 07:00,150,158,24,980,12.61,76.83,1.4,312.3,-6,0.798,0.949367089,Cold Season
26-03-2001 08:00,377,380,28,980,8.68,64.21,1.7,296.4,-8,0.778,0.992105263,Cold Season
26-03-2001 09:00,585,590,32,980,6.9,52.11,2.3,288.7,-8,0.807,0.991525424,Cold Season
26-03-2001 10:00,755,758,34,980,6.38,41.18,2.5,285.7,-7,0.838,0.996042216,Cold Season
26-03-2001 11:00,866,866,36,980,6.19,32.74,2.8,285.2,-7,0.87,1,Cold Season
26-03-2001 12:00,906,906,36,980,6.18,29.1,2.9,285.5,-6,0.903,1,Cold Season
26-03-2001 13:00,873,873,36,980,6.36,31.98,2.9,286,-6,0.929,1,Cold Season
26-03-2001 14:00,771,771,36,980,6.51,39.98,2.7,286.8,-6,0.948,1,Cold Season
26-03-2001 15:00,609,610,35,980,6.76,50.7,2.5,288.6,-6,0.926,0.998360656,Cold Season
26-03-2001 16:00,404,405,33,980,7.33,62.69,2.3,290.4,-6,0.903,0.997530864,Cold Season
26-03-2001 17:00,175,184,29,980,8.9,75.26,2,288.2,-6,0.881,0.951086957,Cold Season
26-03-2001 18:00,2,8,26,980,10.65,88.04,1.8,284.4,-6,0.862,0.25,Cold Season
27-03-2001 07:00,154,162,26,980,11.93,76.56,1.2,10.3,-5,0.87,0.950617284,Cold Season
27-03-2001 08:00,382,382,31,980,7.48,63.93,0.7,326.7,-8,0.92,1,Cold Season
27-03-2001 09:00,590,590,34,980,5.84,51.81,1.4,293.5,-8,0.987,1,Cold Season
27-03-2001 10:00,750,756,36,980,5.73,40.84,1.7,281.7,-7,1.047,0.992063492,Cold Season
27-03-2001 11:00,863,863,37,980,5.82,32.35,1.8,273.4,-6,1.101,1,Cold Season
27-03-2001 12:00,858,902,38,980,6.02,28.71,2,265.4,-5,1.145,0.951219512,Cold Season
27-03-2001 13:00,869,869,38,980,6.37,31.65,2,258.7,-5,1.169,1,Cold Season
27-03-2001 14:00,768,768,37,980,6.82,39.74,2,256.4,-4,1.171,1,Cold Season
27-03-2001 15:00,607,607,36,970,7.49,50.51,1.8,253.6,-4,1.176,1,Cold Season
27-03-2001 16:00,403,403,35,970,8.47,62.53,1.6,248.8,-3,1.179,1,Cold Season
27-03-2001 17:00,178,183,31,970,10.57,75.11,1.6,239.9,-3,1.182,0.972677596,Cold Season
27-03-2001 18:00,2,9,28,980,12.5,87.9,1.5,227.3,-3,1.197,0.222222222,Cold Season
28-03-2001 06:00,1,2,24,970,12.69,89.1,3,124.2,-6,1.962,0.5,Cold Season
28-03-2001 07:00,116,158,26,970,10.42,76.29,2.7,129.6,-7,2.03,0.734177215,Cold Season
28-03-2001 08:00,294,371,29,980,8.88,63.65,2.8,142.9,-7,2.069,0.79245283,Cold Season
28-03-2001 09:00,574,574,32,980,8.68,51.51,3.1,156.8,-5,2.092,1,Cold Season
28-03-2001 10:00,129,736,34,970,10.42,40.5,3.3,164.3,-1,2.138,0.175271739,Cold Season
28-03-2001 11:00,143,840,35,970,12.65,31.97,3.6,167.7,2,2.232,0.170238095,Cold Season
28-03-2001 12:00,157,875,35,970,14.82,28.31,3.9,170.4,4,2.376,0.179428571,Cold Season
28-03-2001 13:00,154,841,35,970,17.12,31.33,4.4,171.7,6,2.502,0.183115339,Cold Season
28-03-2001 14:00,137,742,35,970,19.38,39.49,4.8,171.2,8,2.56,0.184636119,Cold Season
28-03-2001 15:00,136,586,33,970,22.05,50.32,5.1,167.4,8,2.506,0.232081911,Cold Season
28-03-2001 16:00,389,389,32,970,24.14,62.37,5.3,160.9,9,2.445,1,Cold Season
28-03-2001 17:00,33,177,30,970,26.39,74.97,5,153.4,8,2.447,0.186440678,Cold Season
28-03-2001 18:00,2,9,29,970,27.77,87.76,4.7,141.3,8,2.498,0.222222222,Cold Season
29-03-2001 06:00,1,3,19,980,46.1,88.83,4.1,117,7,1.479,0.333333333,Cold Season
29-03-2001 07:00,116,165,22,980,38.61,76.03,4.2,111.7,7,1.545,0.703030303,Cold Season
29-03-2001 08:00,325,381,27,980,24.85,63.37,4.6,115.9,5,1.604,0.853018373,Cold Season
29-03-2001 09:00,470,585,31,980,17,51.2,4.7,129.3,2,1.639,0.803418803,Cold Season
29-03-2001 10:00,704,749,33,980,14.07,40.16,4.3,144.2,1,1.666,0.939919893,Cold Season
29-03-2001 11:00,588,855,34,980,12.96,31.58,4,152.5,1,1.699,0.687719298,Cold Season
29-03-2001 12:00,838,893,34,980,12.56,27.92,3.8,156.3,1,1.728,0.938409854,Cold Season
29-03-2001 13:00,824,860,34,980,12.55,31,3.7,157.7,1,1.744,0.958139535,Cold Season
29-03-2001 14:00,302,760,34,980,12.78,39.25,3.4,157.1,1,1.749,0.397368421,Cold Season
29-03-2001 15:00,110,601,33,980,14.43,50.13,3,158,2,1.728,0.183028286,Cold Season
29-03-2001 16:00,143,400,31,980,15.73,62.22,2.6,160.3,1,1.71,0.3575,Cold Season
29-03-2001 17:00,178,184,29,980,17.72,74.83,2.1,160.2,1,1.706,0.967391304,Cold Season
29-03-2001 18:00,4,10,26,980,21.72,87.62,1.5,146.9,2,1.71,0.4,Cold Season
